raw_mean,raw_std,rms,D1_mean,D1_std,D2_mean,D2_std,edl_mean,edl_std,phasic_mean,phasic_std,scr_count,sum_rize_time,scr_amp_mean,scr_amp_max,scr_amp_min,importance,filename,arousal,valence,arousal_label
1.2979613333333333,0.004072941685316487,1.2979676704147785,-0.00011843697478991639,0.003125274815410882,7.600847457626935e-05,0.005068361417802189,1.2956486984184836,0.003937707453064037,0.0023126349148499445,0.003390725825700699,19,10.0,0.005395157894736833,0.017938999999999927,0.0012810000000000876,710,data_122_E4,-3,-2,0
0.9386653916666667,0.02076597529140616,0.9388931513728235,0.00015074789915966324,0.004759938619847959,1.0855932203389632e-05,0.006855417019957903,0.927808608502371,0.018845551938887012,0.010856783164296446,0.009850523622047084,7,4.5,0.008237428571428571,0.02434599999999998,0.0025620000000000642,0,data_123_E4,1,-3,1
0.7378438333333333,0.02246755108492026,0.7381829764017522,0.0010982857142857146,0.008713205112038575,-2.1720338983050694e-05,0.013673556615265273,0.7223908457037912,0.026368720265647464,0.015452987629542454,0.015217144933251414,8,3.75,0.019059749999999973,0.06791000000000003,0.0038439999999999586,454,data_124_E4,-2,2,0
0.4774132,0.07784030258957743,0.4836651565242046,-0.0006568151260504195,0.0184990227423818,-1.0855932203389632e-05,0.02411232470341669,0.34439730955434794,0.15462154139699533,0.13301589044565235,0.11174268035735602,7,4.0,0.05784271428571428,0.176823,0.0012809999999999766,188,data_125_E4,1,0,1
1.6151258083333333,0.004458276639376174,1.6151319101979695,-9.690756302520904e-05,0.0030265929381760176,8.474576270489265e-09,0.005503146084649,1.6149579895919663,0.003783990071922991,0.00016781874136739418,0.00038827767997151304,39,13.25,0.0032708947368420968,0.007688000000000139,0.0012809999999998656,0,data_126_E4,0,4,0
3.511310525,0.2015801177611632,3.5170438617755972,-0.010188865546218487,0.07075404121247793,-0.00483213559322034,0.09502590180153586,3.0897849725579545,0.7383456164436815,0.4215255524420494,0.5709569144472528,2,0.75,0.20296199999999986,0.36620300000000006,0.03972099999999967,328,data_127_E4,-3,0,0
4.164548333333333,0.33450788309813495,4.177849432641805,0.00857439495798319,0.049432462849766406,0.0007275338983050853,0.03155505023220469,3.9033306229240705,0.06018809636975577,0.2612177104092657,0.3722831048231766,3,6.75,0.4972943333333332,1.2061460000000004,0.08584899999999962,511,data_128_E4,-2,3,0
5.77179635,0.3353232881184949,5.781447725198102,0.008829344537815123,0.11637789956222737,0.0013356355932203409,0.12804945745888824,4.935155111516985,1.0817229766304504,0.8366412384830118,1.2707325802032734,2,2.75,0.9773610000000001,1.7420210000000003,0.21270100000000003,158,data_129_E4,0,-1,0
3.847026091666667,0.1558481082011119,3.8501553186229245,-5.4495798319328354e-05,0.18859916856426873,-3.257627118644033e-05,0.33120776601276936,2.829707579260353,0.801046582588078,1.0173185124063102,0.7714707876358413,4,1.25,0.61405825,0.8738670000000002,0.3613360000000001,0,data_130_E4,1,-1,1
8.829201033333334,0.39710023748740503,8.838052127814807,-0.013607277310924367,0.1082305783846381,-0.005449940677966097,0.041568203533016185,7.57554115616165,1.3763931515658063,1.253659877171695,1.3151075774027465,3,4.75,0.699268,1.1115180000000002,0.2870179999999998,299,data_132_E4,4,-4,1
0.7577334916666667,0.00960575198128604,0.757793867713306,0.00018303361344537857,0.00255863528220321,1.0864406779661062e-05,0.004555374436307241,0.757997457922947,0.009097280482134843,-0.000263966256280459,0.000582990090248062,38,16.5,0.003439157894736828,0.010249999999999981,0.0012809999999999766,824,data_134_E4,-1,1,0
1.006429975,0.0050326587948705615,1.006442452984401,0.00011843697478991453,0.002820932195481209,-3.257627118644033e-05,0.004967881719222344,1.006241057250166,0.00433842003996921,0.0001889177498343371,0.0006155474827316942,39,14.5,0.0036078157894736352,0.007688000000000028,0.0012809999999998656,1231,data_135_E4,-2,3,0
0.8532190333333333,0.002355850225416266,0.8532222586303642,1.0764705882352745e-05,0.002639917412376301,-9.408669700213191e-19,0.004507184488912596,0.8531500464884291,0.0013192924750788358,6.898684490407786e-05,0.0009120952394100951,39,16.0,0.003022282051282074,0.008967999999999976,0.0012809999999999766,2550,data_136_E4,-2,2,0
0.5325958833333334,0.07046361984051268,0.5371983997093626,-0.0014642941176470586,0.023165647014839707,9.772033898305096e-05,0.03825979324401751,0.4821807345198585,0.06516399415075759,0.05041514881347419,0.058438670183458635,3,2.0,0.007687666666666666,0.010250000000000037,0.005125000000000046,431,data_137_E4,-2,2,0
1.1902257916666665,0.03942653035346294,1.1908731807726036,-0.0010874537815126054,0.013203661728724137,6.514406779661016e-05,0.02002646547249282,1.1725918933146204,0.03415249074623632,0.0176338983520444,0.013640609253286662,22,11.25,0.0161322727272727,0.051250999999999935,0.002561999999999953,1914,data_138_E4,-1,-2,0
1.0471203833333333,0.0023666353600525244,1.0471230355026975,0.0,0.0031693736936766305,-4.344067796610139e-05,0.00552040618866979,1.0471148679014677,0.0007257482905940634,5.515431866317747e-06,9.809271391385668e-05,36,12.75,0.0040218888888888865,0.010250000000000092,0.0012820000000000054,0,data_139_E4,-3,0,0
0.8006769416666667,0.0029962412175162803,0.8006825010988698,6.460504201680695e-05,0.002572437000656617,0.0,0.004463466030849444,0.8006303506140053,0.0024038088282977554,4.659105266203482e-05,0.00016157318045276176,31,14.25,0.0037581999999999967,0.008969000000000005,0.0012809999999999766,69,data_140_E4,-1,3,0
0.8855280333333333,0.002733038186702105,0.885532215716129,-4.3067226890755756e-05,0.002864694413054907,4.344067796610233e-05,0.004857887115088877,0.8854972512520326,0.0017750784460639725,3.0782081300938866e-05,8.727860990365885e-05,24,12.5,0.0041108333333333275,0.011531999999999987,0.0012820000000000054,1385,data_141_E4,1,-4,1
5.784336866666667,0.22415315985517067,5.7886422346545645,-0.0027416890756302493,0.10772552149578164,-1.0864406779659181e-05,0.1676632077079064,4.7550172735941,0.6698994283312784,1.0293195930725711,0.634620063612507,4,2.75,0.4353060000000002,0.9910370000000004,0.2357509999999996,73,data_142_E4,2,3,1
0.8541508,0.005538470060867524,0.8541686064057651,-0.00012921008403361299,0.002553926113082333,3.257627118644033e-05,0.004589289974330647,0.8541091889168503,0.0052154897325970674,4.161108315011371e-05,8.252540443223583e-05,36,13.75,0.0029541666666666497,0.007688000000000028,0.0012809999999999766,0,data_144_E4,-1,3,0
4.904000425,0.3648760608726759,4.917442958865901,0.005064193277310924,0.07679941429103077,0.0011401694915254264,0.033877672898693284,4.383776336281846,0.10082879979471561,0.5202240887181541,0.4361345983592145,4,7.75,0.7458315000000002,1.0410690000000002,0.3023939999999996,0,data_145_E4,1,3,1
5.1890396166666655,0.0852403178249227,5.189733856938541,0.0010013697478991625,0.026333633994449997,0.0019002881355932207,0.018161554255046557,5.130640350893283,0.1046227667767141,0.05839926577338162,0.07560631142903271,5,4.75,0.06406679999999962,0.24089099999999952,0.0012819999999997833,235,data_146_E4,-1,1,0
1.821813841666667,0.056151746291303845,1.822671779872812,-0.0006476890756302522,0.05120518682575169,-5.428813559321771e-05,0.07848163429953868,1.6472844108132074,0.20265578432346193,0.1745294308534605,0.1776463286566085,6,2.5,0.115066,0.4930840000000001,0.008968000000000087,440,data_148_E4,-1,1,0
6.576586566666666,0.48727858729581364,6.594463785655143,0.020145680672268903,0.19083870928009805,-0.002563652542372881,0.26224508419442916,4.846857617511786,1.0378270218719834,1.729728949154886,1.3583298500632424,10,8.0,0.5139116000000001,1.5728110000000006,0.12812599999999996,341,data_149_E4,0,-1,0
1.5168702666666667,0.01241381121315507,1.5169206387998682,-0.00036606722689075714,0.004985145673425483,-2.1720338983051636e-05,0.00876719015194935,1.5160965556646637,0.011679709514676666,0.0007737110020018402,0.0009640772203692142,32,11.5,0.005827709677419366,0.02050099999999988,0.0012809999999998656,1258,data_150_E4,1,-1,1
4.136550275,0.19467672896623,4.14109060286823,-0.001281252100840336,0.1698144749026458,-1.0864406779659181e-05,0.27349788414706544,2.858550129063774,1.649198458131526,1.2780001459362242,1.5482667155017122,5,3.25,0.5781176,1.026363,0.024344000000000143,404,data_151_E4,1,1,1
0.15943068333333332,0.0038768998074965727,0.15947742124613334,0.00012920168067226891,0.00149559087342599,-2.3521674250532977e-19,0.002793000677823901,0.159628147421758,0.0034682838330187256,-0.000197464088424553,0.00043992698472273834,41,16.5,0.0018577999999999997,0.0038439999999999863,0.0012809999999999766,3137,data_152_E4,-2,3,0
0.25645373333333327,0.0036277741137959924,0.25647917734730435,0.0001399747899159662,0.0014806711743252526,2.1720338983051165e-05,0.002595145859529364,0.25645190713594174,0.003088081156981507,1.8261973917408103e-06,0.0007189419049168273,33,15.25,0.0020577878787878855,0.003844000000000014,0.0012809999999999766,2140,data_153_E4,-1,-1,0
0.046028974999999986,0.0017668675860393831,0.0460625916057886,4.306722689075634e-05,0.0016673349013945405,-4.3423728813559295e-05,0.002792432745731241,0.04592722969963387,0.0013739385509056777,0.00010174530036609275,0.0002644209499913059,35,16.25,0.0022694285714285694,0.007688,0.0012809999999999974,90,data_156_E4,-1,3,0
0.9829779083333333,0.04348612190306233,0.9839313250321682,-0.00022610084033613433,0.06135771081160534,-2.1720338983052578e-05,0.10511218515210798,0.9533957279444961,0.03306782140437525,0.0295821803888376,0.033369918149541135,20,6.75,0.027931499999999998,0.488158,0.0012820000000000054,713,data_158_E4,1,-1,1
0.8525250083333333,0.005116065744046776,0.8525402312176876,0.00015073949579831941,0.002412442406310637,1.0855932203389632e-05,0.00440816748614486,0.8520280539232971,0.005312254301842118,0.0004969544100354478,0.0009517355548760872,37,14.75,0.0031164864864864873,0.007688000000000028,0.0012809999999999766,1389,data_159_E4,0,1,0
4.924492291666667,0.0070039683378239756,4.924497230932357,-0.00015073949579831941,0.004513594855135766,-4.3432203389827136e-05,0.007698463219358064,4.922233056109514,0.005290306345620233,0.002259235557152508,0.002177425301709884,31,11.25,0.00627826666666671,0.020499999999999297,0.0012820000000006715,0,data_160_E4,-3,-1,0
4.2857471333333335,0.12688247771881705,4.2876092982376575,-0.006251823529411761,0.09364505060135109,0.002290398305084746,0.1553720888721591,3.900559925220691,0.5690223367207247,0.385187208112643,0.5103627828252092,2,0.75,0.09481249999999974,0.1204369999999999,0.06918799999999958,1,data_161_E4,0,4,0
1.4415360916666666,0.027429597271694042,1.4417948593774967,-0.0002691764705882358,0.02956212090612906,0.00015200847457627197,0.049292066135667306,1.3751809630228544,0.06447943296731774,0.06635512864381221,0.0583780472667646,6,2.25,0.05018233333333333,0.15503199999999984,0.005125000000000046,0,data_162_E4,-1,2,0
12.420284716666666,0.05939757909649255,12.420425560940446,-0.0019425714285714285,0.005945189459100463,7.601694915253983e-05,0.009492853248793221,12.417285789398303,0.06359856593614528,0.0029989272683677228,0.006475285351065492,16,5.25,0.008167999999999842,0.020499000000000933,0.002563000000000315,0,data_163_E4,-1,3,0
9.819203583333335,0.17039376083759503,9.820669584829613,0.0018195294117647036,0.121400656262629,0.0,0.20872875806228086,9.365694430455315,0.4168010935595237,0.4535091528780215,0.3598055213203327,4,3.5,0.34817874999999976,0.8827839999999991,0.016657000000000366,2464,data_164_E4,-1,3,0
6.2818124583333335,0.37635900516426274,6.292982876050676,-0.020991806722689077,0.08425462912236378,-0.005108618644067796,0.04948748390516109,5.19273996307881,1.6667527727507412,1.0890724952545274,1.3889448235373452,4,2.75,0.06534399999999985,0.13581299999999974,0.0192180000000004,333,data_165_E4,-1,4,0
6.2818124583333335,0.37635900516426274,6.292982876050676,-0.020991806722689077,0.08425462912236378,-0.005108618644067796,0.04948748390516109,5.19273996307881,1.6667527727507412,1.0890724952545274,1.3889448235373452,4,2.75,0.06534399999999985,0.13581299999999974,0.0192180000000004,353,data_166_E4,0,-4,0
5.502845983333333,0.9993305834938041,5.592106342986333,-0.047762655462184875,0.22071474502054,-0.0040508983050847455,0.3002003783089627,3.1172036271923944,2.2558796863490755,2.385642356140941,1.7825451111136912,7,4.0,0.44621828571428573,0.9686279999999998,0.08199999999999985,662,data_167_E4,-1,2,0
2.40895725,0.1782255931032235,2.415486429551527,0.0022761428571428572,0.036120779481398614,-4.3432203389827136e-05,0.05836407372536769,2.337505599432015,0.13491898800563557,0.07145165056798897,0.07796658785518619,1,5.0,0.41949400000000026,0.41949400000000026,0.41949400000000026,123,data_170_E4,1,1,1
1.84691495,0.05075142252654664,1.8476063095794786,0.0038547647058823514,0.05064492677684805,0.004419508474576269,0.052347818622254655,1.7609064633049412,0.07473510617834501,0.08600848669505919,0.08031090624718658,3,1.25,0.005552333333333233,0.007687999999999917,0.0038439999999999586,971,data_171_E4,1,0,1
3.9923851666666668,0.1384504441465442,3.9947650878108005,-0.003930134453781513,0.07800824567551562,-0.0008469915254237284,0.12124757529816294,3.526436665803821,0.47928802441885343,0.46594850086284456,0.44657127451157774,3,4.25,0.16102066666666692,0.2280770000000003,0.10891300000000026,671,data_172_E4,-1,4,0
3.8445301583333333,0.23021636078621124,3.851359506460248,-0.0009798403361344515,0.19134580967275389,-8.474576272371e-09,0.3131673478234564,1.5577824742480335,1.3974891769287934,2.2867476840852987,1.2735439847995917,8,5.0,0.46560362499999997,1.003282,0.06662899999999983,472,data_173_E4,-1,-1,0
5.12273075,0.1663388516636366,5.125408118266151,-0.0041024201680672275,0.017619757857036716,0.0002606016949152653,0.023471287006595547,5.044341721459631,0.17000752938553743,0.07838902854037035,0.07303125677478559,4,4.0,0.05958224999999984,0.13966499999999993,0.016657999999999618,695,data_174_E4,-1,4,0
4.437164958333333,0.1251599570523032,4.438915108505701,0.0024829159663865576,0.09709255478932613,-7.526935760170553e-18,0.16900638999197526,4.147386853289333,0.28985494412135404,0.28977810504400225,0.22787337461452295,14,8.25,0.024582571428571547,0.09045499999999951,0.0038439999999999586,0,data_175_E4,-1,-1,0
3.765728375,0.046368727216538105,3.766011462540525,-0.001249033613445375,0.004961077502106924,4.34322033898309e-05,0.007680601134414088,3.762324211440418,0.04993049078061854,0.0034041635595810334,0.004968907392726149,16,6.25,0.007447812500000012,0.029471000000000025,0.002563000000000315,0,data_176_E4,0,4,0
1.4007026666666667,0.0042397017560663365,1.4007090296295777,0.00012921008403361206,0.002676324525158555,1.0855932203390573e-05,0.004689244548118414,1.4004226449526607,0.004044605130798377,0.0002800217140063636,0.0004852499018005821,31,13.75,0.003802741935483836,0.01025100000000001,0.0012809999999998656,230,data_178_E4,-1,3,0
1.57282055,0.004720810599904243,1.572827575685878,0.0001399747899159676,0.002604484465276678,1.0855932203388692e-05,0.004392327578888401,1.572407243427856,0.004097098177130786,0.0004133065721441745,0.0006348495305111488,30,14.5,0.003932137931034495,0.012813000000000185,0.0012809999999998656,0,data_179_E4,1,0,1
4.09177305,0.07217856173592258,4.092404308342565,-0.0006245126050420147,0.08760270617713267,-0.00016288135593220163,0.15128149701256216,3.8116617243397437,0.364154951190993,0.28011132566025826,0.3517351358462288,7,6.25,0.12941442857142857,0.6739800000000002,0.015375999999999834,390,data_180_E4,-1,1,0
2.50957045,1.070480313976201,2.726595412830569,0.02382888235294118,0.13836216406144314,-0.0010424491525423704,0.1764534543984774,1.7546328731503946,1.0380680508174278,0.7549375768496056,0.7733492749777945,5,4.25,0.7557394000000001,2.767727,0.005125999999999742,151,data_181_E4,1,0,1
9.95659155,0.4680168202591224,9.967493652186416,0.005935378151260506,0.14289554481971053,-0.00017373728813558845,0.2235377960294021,9.207483190279783,0.26074103959420347,0.7491083597202268,0.5306199969886485,6,7.25,0.5630135000000003,0.8751490000000004,0.05559600000000131,0,data_182_E4,1,1,1
2.1402224,0.0034962183829835803,2.1402252318720763,1.0773109243695658e-05,0.003731937983019145,0.0,0.0066103834030290486,2.139594056371237,0.0014813727288498898,0.0006283436287639839,0.0013405423674350341,31,12.0,0.004918645161290276,0.014094999999999747,0.0012810000000000876,0,data_183_E4,0,4,0
4.923475466666667,0.07344140612176303,4.924018619379966,0.000602974789915969,0.02817487657183859,0.00015202542372881483,0.04459038325903216,4.873002596365619,0.02800993317477924,0.050472870301049806,0.09290034876897839,3,3.5,0.10421499999999995,0.28829999999999956,0.0025620000000001752,2000,data_184_E4,0,4,0
4.923475466666667,0.07344140612176303,4.924018619379966,0.000602974789915969,0.02817487657183859,0.00015202542372881483,0.04459038325903216,4.873002596365619,0.02800993317477924,0.050472870301049806,0.09290034876897839,3,3.5,0.10421499999999995,0.28829999999999956,0.0025620000000001752,2312,data_185_E4,0,-1,0
8.770029541666668,0.05569706518962867,8.77020492767517,-0.0014320672268907666,0.005434113771993341,3.25847457627127e-05,0.00920241332275635,8.762067413402523,0.0539245003906316,0.007962128264141489,0.006007371756910184,22,7.25,0.006814363636363604,0.01793799999999912,0.002561999999999287,990,data_186_E4,0,4,0
11.365594116666667,0.38334100543943117,11.372003137759217,0.009633277310924367,0.06459365049696553,-0.0017699661016949222,0.08866329279159671,11.028587940358149,0.2238794012689473,0.337006176308509,0.431349087949211,3,1.25,0.17469749999999884,0.307110999999999,0.042283999999998656,188,data_187_E4,-2,4,0
11.365594116666667,0.38334100543943117,11.372003137759217,0.009633277310924367,0.06459365049696553,-0.0017699661016949222,0.08866329279159671,11.028587940358149,0.2238794012689473,0.337006176308509,0.431349087949211,3,1.25,0.17469749999999884,0.307110999999999,0.042283999999998656,644,data_188_E4,1,4,1
1.501888125,0.04105404464921665,1.5024444513225412,0.00043069747899159656,0.004204453495502252,2.1720338983049752e-05,0.005174135826744419,1.4887868727199318,0.03697083168179339,0.013101252280067643,0.010962370994182664,26,18.25,0.0076366400000000305,0.07688000000000006,0.0012809999999998656,963,data_189_E4,-1,3,0
1.513499,0.08462984255791896,1.5158435764177483,0.0013243193277310925,0.11619153988295251,-0.0016069915254237255,0.21167963868388903,1.308738713241985,0.22414933341692247,0.20476028675801541,0.20831545698486004,8,3.25,0.2633750000000001,0.6751220000000001,0.005125000000000046,637,data_191_E4,0,-1,0
2.141748466666667,0.09038043829001205,2.143638739673961,-0.0002907058823529394,0.1121560518343695,0.0001411525423728795,0.18550613582459963,1.5683141743770987,0.7267447505907728,0.573434292289571,0.7061554413635166,2,0.5,0.3523449999999999,0.6957209999999998,0.008969000000000005,239,data_192_E4,-1,-1,0
2.102518916666667,0.07429231624548428,2.103820132194175,-0.0018949579831932775,0.09912430309092181,-2.1711864406779265e-05,0.16986153151629585,1.8355904931681688,0.389327990221493,0.2669284234984998,0.3613496586815188,4,2.0,0.26618049999999993,0.72519,0.003842999999999819,305,data_193_E4,0,2,0
2.040742808333333,0.016427323041429867,2.040808373634986,-0.000538344537815124,0.022658104601731323,-0.0004777627118644066,0.03847498608379654,2.0269788323121887,0.014032849166737953,0.013763976021145478,0.013252193247592447,6,2.25,0.004911666666666721,0.006407000000000274,0.0038439999999999586,746,data_194_E4,0,4,0
1.750617175,0.020069940756283124,1.7507312584286765,0.00013996638655462188,0.022803437320784086,-2.1720338983049752e-05,0.03599891877765828,1.7169601112097388,0.05412340716234761,0.03365706379026249,0.052074626327545594,22,9.0,0.01461804545454547,0.20115700000000003,0.0025620000000001752,633,data_195_E4,0,-1,0
2.2890392,0.07941843384957506,2.290405026636439,-0.007073815126050421,0.07549803298425035,-0.006949177966101693,0.071421196652026,1.7343290568811263,0.7616681238034815,0.5547101431188727,0.7580506835597001,4,5.75,0.02370349999999999,0.0717500000000002,0.0038439999999999586,98,data_196_E4,-1,3,0
3.302460183333333,0.11403937735152014,3.3044121818046346,-0.004358899159663864,0.09719535465711283,-0.003096245762711864,0.12036512395726086,2.71037783173975,0.5963736621569109,0.5920823515935861,0.5630593639776197,1,0.5,0.7995019999999999,0.7995019999999999,0.7995019999999999,103,data_197_E4,0,4,0
0.09722587499999999,0.014783332768944658,0.09833410635621295,-0.00019379831932773108,0.009564200083131188,-2.1720338983050813e-05,0.016584814548401855,0.0885014918653834,0.01084682917272924,0.00872438313461663,0.005625772127122794,24,10.5,0.013986958333333334,0.034592999999999985,0.0025620000000000087,0,data_198_E4,1,1,1
